100004, Thu Feb 01 14:39:27 MST 2018, Thu Feb 01 14:39:33 MST 2018, 148219, 153455, Thu Feb 01 14:42:01 MST 2018
0, Thu Feb 01 14:40:14 MST 2018, Thu Feb 01 14:40:19 MST 2018, 114227, 119754, Thu Feb 01 14:42:13 MST 2018
100, Thu Feb 01 14:41:04 MST 2018, Thu Feb 01 14:41:07 MST 2018, 77249, 80718, Thu Feb 01 14:42:25 MST 2018
100002, Thu Feb 01 14:39:27 MST 2018, Thu Feb 01 14:39:33 MST 2018, 223552, 228775, Thu Feb 01 14:43:16 MST 2018
200, Thu Feb 01 14:41:54 MST 2018, Thu Feb 01 14:41:58 MST 2018, 91100, 94822, Thu Feb 01 14:43:29 MST 2018
1, Thu Feb 01 14:42:44 MST 2018, Thu Feb 01 14:42:47 MST 2018, 126984, 129885, Thu Feb 01 14:44:54 MST 2018
201, Thu Feb 01 14:42:54 MST 2018, Thu Feb 01 14:43:22 MST 2018, 108684, 136534, Thu Feb 01 14:45:11 MST 2018
101, Thu Feb 01 14:42:54 MST 2018, Thu Feb 01 14:43:00 MST 2018, 132663, 138665, Thu Feb 01 14:45:13 MST 2018
202, Thu Feb 01 14:43:54 MST 2018, Thu Feb 01 14:44:56 MST 2018, 118813, 180733, Thu Feb 01 14:46:55 MST 2018
102, Thu Feb 01 14:44:48 MST 2018, Thu Feb 01 14:44:56 MST 2018, 133440, 141681, Thu Feb 01 14:47:10 MST 2018
2, Thu Feb 01 14:45:14 MST 2018, Thu Feb 01 14:45:17 MST 2018, 117511, 120700, Thu Feb 01 14:47:14 MST 2018
203, Thu Feb 01 14:44:54 MST 2018, Thu Feb 01 14:44:57 MST 2018, 203933, 206876, Thu Feb 01 14:48:21 MST 2018
103, Thu Feb 01 14:46:34 MST 2018, Thu Feb 01 14:46:47 MST 2018, 125411, 139049, Thu Feb 01 14:48:53 MST 2018
3, Thu Feb 01 14:47:44 MST 2018, Thu Feb 01 14:47:47 MST 2018, 102842, 106251, Thu Feb 01 14:49:30 MST 2018
100001, Thu Feb 01 14:39:27 MST 2018, Thu Feb 01 14:39:33 MST 2018, 599485, 604601, Thu Feb 01 14:49:32 MST 2018
204, Thu Feb 01 14:45:54 MST 2018, Thu Feb 01 14:48:13 MST 2018, 103700, 243254, Thu Feb 01 14:49:57 MST 2018
104, Thu Feb 01 14:48:24 MST 2018, Thu Feb 01 14:48:49 MST 2018, 121591, 146351, Thu Feb 01 14:50:50 MST 2018
205, Thu Feb 01 14:46:54 MST 2018, Thu Feb 01 14:48:13 MST 2018, 209974, 289408, Thu Feb 01 14:51:43 MST 2018
4, Thu Feb 01 14:50:14 MST 2018, Thu Feb 01 14:50:18 MST 2018, 116816, 120345, Thu Feb 01 14:52:15 MST 2018
100000, Thu Feb 01 14:39:28 MST 2018, Thu Feb 01 14:39:33 MST 2018, 767145, 772168, Thu Feb 01 14:52:20 MST 2018
105, Thu Feb 01 14:50:14 MST 2018, Thu Feb 01 14:50:36 MST 2018, 139382, 161138, Thu Feb 01 14:52:55 MST 2018
206, Thu Feb 01 14:47:54 MST 2018, Thu Feb 01 14:48:13 MST 2018, 301662, 321257, Thu Feb 01 14:53:15 MST 2018
106, Thu Feb 01 14:52:04 MST 2018, Thu Feb 01 14:52:37 MST 2018, 128188, 161507, Thu Feb 01 14:54:46 MST 2018
5, Thu Feb 01 14:52:48 MST 2018, Thu Feb 01 14:52:50 MST 2018, 119153, 122008, Thu Feb 01 14:54:50 MST 2018
207, Thu Feb 01 14:48:54 MST 2018, Thu Feb 01 14:53:08 MST 2018, 121680, 375868, Thu Feb 01 14:55:10 MST 2018
107, Thu Feb 01 14:53:54 MST 2018, Thu Feb 01 14:54:39 MST 2018, 103503, 148339, Thu Feb 01 14:56:23 MST 2018
100005, Thu Feb 01 14:39:28 MST 2018, Thu Feb 01 14:39:33 MST 2018, 1028537, 1033546, Thu Feb 01 14:56:41 MST 2018
208, Thu Feb 01 14:49:54 MST 2018, Thu Feb 01 14:53:08 MST 2018, 228882, 423040, Thu Feb 01 14:56:57 MST 2018
6, Thu Feb 01 14:55:14 MST 2018, Thu Feb 01 14:55:17 MST 2018, 132915, 136458, Thu Feb 01 14:57:30 MST 2018
108, Thu Feb 01 14:55:44 MST 2018, Thu Feb 01 14:56:03 MST 2018, 122794, 141331, Thu Feb 01 14:58:05 MST 2018
209, Thu Feb 01 14:50:54 MST 2018, Thu Feb 01 14:53:08 MST 2018, 347910, 481987, Thu Feb 01 14:58:56 MST 2018
109, Thu Feb 01 14:57:34 MST 2018, Thu Feb 01 14:57:39 MST 2018, 123678, 128374, Thu Feb 01 14:59:42 MST 2018
7, Thu Feb 01 14:57:44 MST 2018, Thu Feb 01 14:57:48 MST 2018, 119418, 123050, Thu Feb 01 14:59:47 MST 2018
210, Thu Feb 01 14:51:54 MST 2018, Thu Feb 01 14:53:08 MST 2018, 451241, 524926, Thu Feb 01 15:00:39 MST 2018
110, Thu Feb 01 14:59:24 MST 2018, Thu Feb 01 14:59:38 MST 2018, 101338, 115295, Thu Feb 01 15:01:19 MST 2018
8, Thu Feb 01 15:00:14 MST 2018, Thu Feb 01 15:00:17 MST 2018, 133364, 136649, Thu Feb 01 15:02:31 MST 2018
211, Thu Feb 01 14:52:54 MST 2018, Thu Feb 01 14:53:09 MST 2018, 576129, 590545, Thu Feb 01 15:02:45 MST 2018
111, Thu Feb 01 15:01:14 MST 2018, Thu Feb 01 15:01:17 MST 2018, 99140, 102209, Thu Feb 01 15:02:56 MST 2018
100003, Thu Feb 01 14:39:28 MST 2018, Thu Feb 01 14:39:33 MST 2018, 1418557, 1423593, Thu Feb 01 15:03:11 MST 2018
212, Thu Feb 01 14:53:55 MST 2018, Thu Feb 01 15:02:19 MST 2018, 129860, 633954, Thu Feb 01 15:04:29 MST 2018
9, Thu Feb 01 15:02:44 MST 2018, Thu Feb 01 15:02:47 MST 2018, 108474, 111696, Thu Feb 01 15:04:36 MST 2018
112, Thu Feb 01 15:03:04 MST 2018, Thu Feb 01 15:03:07 MST 2018, 119496, 122360, Thu Feb 01 15:05:06 MST 2018
213, Thu Feb 01 14:54:54 MST 2018, Thu Feb 01 15:02:19 MST 2018, 205732, 650646, Thu Feb 01 15:05:45 MST 2018
