100004, Mon Feb 06 20:20:31 MST 2017, Mon Feb 06 20:20:43 MST 2017, 142864, 154519, Mon Feb 06 20:23:06 MST 2017
100000, Mon Feb 06 20:20:31 MST 2017, Mon Feb 06 20:20:43 MST 2017, 179684, 191103, Mon Feb 06 20:23:42 MST 2017
0, Mon Feb 06 20:22:49 MST 2017, Mon Feb 06 20:22:57 MST 2017, 60935, 68862, Mon Feb 06 20:23:58 MST 2017
500, Mon Feb 06 20:23:39 MST 2017, Mon Feb 06 20:23:47 MST 2017, 73014, 80697, Mon Feb 06 20:25:00 MST 2017
1000, Mon Feb 06 20:24:29 MST 2017, Mon Feb 06 20:24:38 MST 2017, 77680, 86464, Mon Feb 06 20:25:55 MST 2017
1, Mon Feb 06 20:25:19 MST 2017, Mon Feb 06 20:25:28 MST 2017, 95840, 105094, Mon Feb 06 20:27:04 MST 2017
501, Mon Feb 06 20:25:31 MST 2017, Mon Feb 06 20:25:39 MST 2017, 99483, 107337, Mon Feb 06 20:27:19 MST 2017
1001, Mon Feb 06 20:25:30 MST 2017, Mon Feb 06 20:25:52 MST 2017, 109294, 130854, Mon Feb 06 20:27:41 MST 2017
1002, Mon Feb 06 20:26:29 MST 2017, Mon Feb 06 20:27:14 MST 2017, 67526, 112919, Mon Feb 06 20:28:22 MST 2017
502, Mon Feb 06 20:27:19 MST 2017, Mon Feb 06 20:27:28 MST 2017, 86719, 94928, Mon Feb 06 20:28:54 MST 2017
2, Mon Feb 06 20:27:49 MST 2017, Mon Feb 06 20:27:56 MST 2017, 108221, 115476, Mon Feb 06 20:29:45 MST 2017
1003, Mon Feb 06 20:27:29 MST 2017, Mon Feb 06 20:28:03 MST 2017, 107921, 142006, Mon Feb 06 20:29:51 MST 2017
503, Mon Feb 06 20:29:09 MST 2017, Mon Feb 06 20:29:16 MST 2017, 68508, 75573, Mon Feb 06 20:30:25 MST 2017
1004, Mon Feb 06 20:28:29 MST 2017, Mon Feb 06 20:29:35 MST 2017, 79290, 144761, Mon Feb 06 20:30:54 MST 2017
1005, Mon Feb 06 20:29:29 MST 2017, Mon Feb 06 20:29:37 MST 2017, 133140, 140669, Mon Feb 06 20:31:50 MST 2017
3, Mon Feb 06 20:30:19 MST 2017, Mon Feb 06 20:30:26 MST 2017, 101382, 108545, Mon Feb 06 20:32:08 MST 2017
504, Mon Feb 06 20:30:59 MST 2017, Mon Feb 06 20:31:10 MST 2017, 80482, 90976, Mon Feb 06 20:32:30 MST 2017
1006, Mon Feb 06 20:30:29 MST 2017, Mon Feb 06 20:31:45 MST 2017, 78512, 154338, Mon Feb 06 20:33:04 MST 2017
1007, Mon Feb 06 20:31:29 MST 2017, Mon Feb 06 20:31:45 MST 2017, 118079, 134026, Mon Feb 06 20:33:43 MST 2017
4, Mon Feb 06 20:32:50 MST 2017, Mon Feb 06 20:32:58 MST 2017, 113138, 120922, Mon Feb 06 20:34:51 MST 2017
1008, Mon Feb 06 20:32:30 MST 2017, Mon Feb 06 20:33:03 MST 2017, 118199, 151748, Mon Feb 06 20:35:01 MST 2017
505, Mon Feb 06 20:32:51 MST 2017, Mon Feb 06 20:32:58 MST 2017, 131885, 139402, Mon Feb 06 20:35:10 MST 2017
506, Mon Feb 06 20:34:40 MST 2017, Mon Feb 06 20:34:48 MST 2017, 99002, 107526, Mon Feb 06 20:36:27 MST 2017
1009, Mon Feb 06 20:33:30 MST 2017, Mon Feb 06 20:34:49 MST 2017, 106131, 185339, Mon Feb 06 20:36:35 MST 2017
5, Mon Feb 06 20:35:19 MST 2017, Mon Feb 06 20:35:29 MST 2017, 87214, 96738, Mon Feb 06 20:36:56 MST 2017
1010, Mon Feb 06 20:34:58 MST 2017, Mon Feb 06 20:36:11 MST 2017, 75710, 148491, Mon Feb 06 20:37:26 MST 2017
507, Mon Feb 06 20:36:31 MST 2017, Mon Feb 06 20:36:38 MST 2017, 92231, 99852, Mon Feb 06 20:38:11 MST 2017
1011, Mon Feb 06 20:35:30 MST 2017, Mon Feb 06 20:36:11 MST 2017, 138508, 179572, Mon Feb 06 20:38:29 MST 2017
1012, Mon Feb 06 20:36:31 MST 2017, Mon Feb 06 20:37:59 MST 2017, 127413, 216056, Mon Feb 06 20:40:07 MST 2017
6, Mon Feb 06 20:37:49 MST 2017, Mon Feb 06 20:37:57 MST 2017, 130508, 138320, Mon Feb 06 20:40:08 MST 2017
508, Mon Feb 06 20:38:20 MST 2017, Mon Feb 06 20:38:27 MST 2017, 106310, 114086, Mon Feb 06 20:40:14 MST 2017
100006, Mon Feb 06 20:20:31 MST 2017, Mon Feb 06 20:20:43 MST 2017, 1181982, 1193259, Mon Feb 06 20:40:25 MST 2017
1013, Mon Feb 06 20:37:30 MST 2017, Mon Feb 06 20:37:59 MST 2017, 167152, 196687, Mon Feb 06 20:40:47 MST 2017
509, Mon Feb 06 20:40:10 MST 2017, Mon Feb 06 20:40:17 MST 2017, 103981, 111312, Mon Feb 06 20:42:01 MST 2017
7, Mon Feb 06 20:40:19 MST 2017, Mon Feb 06 20:40:27 MST 2017, 109346, 116751, Mon Feb 06 20:42:16 MST 2017
1014, Mon Feb 06 20:38:30 MST 2017, Mon Feb 06 20:40:18 MST 2017, 133166, 240965, Mon Feb 06 20:42:31 MST 2017
1015, Mon Feb 06 20:39:30 MST 2017, Mon Feb 06 20:40:18 MST 2017, 169834, 217500, Mon Feb 06 20:43:07 MST 2017
