100002, Sat Feb 04 06:16:01 MST 2017, Sat Feb 04 06:16:01 MST 2017, 108902, 108903, Sat Feb 04 06:17:50 MST 2017
100006, Sat Feb 04 06:16:02 MST 2017, Sat Feb 04 06:16:02 MST 2017, 156892, 156893, Sat Feb 04 06:18:39 MST 2017
100000, Sat Feb 04 06:16:01 MST 2017, Sat Feb 04 06:16:01 MST 2017, 182069, 182070, Sat Feb 04 06:19:04 MST 2017
0, Sat Feb 04 06:20:09 MST 2017, Sat Feb 04 06:20:09 MST 2017, 62649, 62650, Sat Feb 04 06:21:11 MST 2017
100005, Sat Feb 04 06:16:02 MST 2017, Sat Feb 04 06:16:02 MST 2017, 346913, 346914, Sat Feb 04 06:21:49 MST 2017
30, Sat Feb 04 06:21:00 MST 2017, Sat Feb 04 06:21:00 MST 2017, 63381, 63382, Sat Feb 04 06:22:03 MST 2017
1, Sat Feb 04 06:22:38 MST 2017, Sat Feb 04 06:22:38 MST 2017, 71371, 71372, Sat Feb 04 06:23:49 MST 2017
60, Sat Feb 04 06:21:49 MST 2017, Sat Feb 04 06:21:49 MST 2017, 121507, 121507, Sat Feb 04 06:23:50 MST 2017
31, Sat Feb 04 06:23:26 MST 2017, Sat Feb 04 06:23:26 MST 2017, 65321, 65322, Sat Feb 04 06:24:31 MST 2017
32, Sat Feb 04 06:24:38 MST 2017, Sat Feb 04 06:24:38 MST 2017, 98883, 98884, Sat Feb 04 06:26:17 MST 2017
2, Sat Feb 04 06:25:10 MST 2017, Sat Feb 04 06:25:10 MST 2017, 79357, 79358, Sat Feb 04 06:26:30 MST 2017
100001, Sat Feb 04 06:16:01 MST 2017, Sat Feb 04 06:16:01 MST 2017, 688827, 688837, Sat Feb 04 06:27:30 MST 2017
61, Sat Feb 04 06:24:08 MST 2017, Sat Feb 04 06:24:08 MST 2017, 203073, 203073, Sat Feb 04 06:27:31 MST 2017
33, Sat Feb 04 06:26:28 MST 2017, Sat Feb 04 06:26:28 MST 2017, 64445, 64446, Sat Feb 04 06:27:32 MST 2017
3, Sat Feb 04 06:27:40 MST 2017, Sat Feb 04 06:27:40 MST 2017, 73378, 73379, Sat Feb 04 06:28:53 MST 2017
34, Sat Feb 04 06:28:29 MST 2017, Sat Feb 04 06:28:29 MST 2017, 75412, 75413, Sat Feb 04 06:29:45 MST 2017
62, Sat Feb 04 06:24:07 MST 2017, Sat Feb 04 06:24:07 MST 2017, 367356, 367357, Sat Feb 04 06:30:15 MST 2017
4, Sat Feb 04 06:30:07 MST 2017, Sat Feb 04 06:30:07 MST 2017, 77482, 77483, Sat Feb 04 06:31:25 MST 2017
35, Sat Feb 04 06:30:08 MST 2017, Sat Feb 04 06:30:08 MST 2017, 120795, 120796, Sat Feb 04 06:32:09 MST 2017
63, Sat Feb 04 06:29:53 MST 2017, Sat Feb 04 06:29:53 MST 2017, 174012, 174013, Sat Feb 04 06:32:47 MST 2017
5, Sat Feb 04 06:32:37 MST 2017, Sat Feb 04 06:32:37 MST 2017, 81363, 81364, Sat Feb 04 06:33:59 MST 2017
36, Sat Feb 04 06:31:58 MST 2017, Sat Feb 04 06:31:58 MST 2017, 167743, 167744, Sat Feb 04 06:34:46 MST 2017
100007, Sat Feb 04 06:16:01 MST 2017, Sat Feb 04 06:16:01 MST 2017, 1135649, 1135649, Sat Feb 04 06:34:57 MST 2017
64, Sat Feb 04 06:29:53 MST 2017, Sat Feb 04 06:29:53 MST 2017, 320249, 320250, Sat Feb 04 06:35:13 MST 2017
6, Sat Feb 04 06:35:08 MST 2017, Sat Feb 04 06:35:08 MST 2017, 74677, 74678, Sat Feb 04 06:36:22 MST 2017
37, Sat Feb 04 06:34:24 MST 2017, Sat Feb 04 06:34:24 MST 2017, 120440, 120441, Sat Feb 04 06:36:24 MST 2017
38, Sat Feb 04 06:36:01 MST 2017, Sat Feb 04 06:36:01 MST 2017, 79608, 79609, Sat Feb 04 06:37:21 MST 2017
7, Sat Feb 04 06:37:38 MST 2017, Sat Feb 04 06:37:38 MST 2017, 82174, 82175, Sat Feb 04 06:39:00 MST 2017
39, Sat Feb 04 06:37:29 MST 2017, Sat Feb 04 06:37:29 MST 2017, 123519, 123520, Sat Feb 04 06:39:33 MST 2017
65, Sat Feb 04 06:29:53 MST 2017, Sat Feb 04 06:29:53 MST 2017, 616758, 616759, Sat Feb 04 06:40:10 MST 2017
40, Sat Feb 04 06:39:19 MST 2017, Sat Feb 04 06:39:19 MST 2017, 110771, 110772, Sat Feb 04 06:41:10 MST 2017
8, Sat Feb 04 06:40:08 MST 2017, Sat Feb 04 06:40:08 MST 2017, 82870, 82871, Sat Feb 04 06:41:31 MST 2017
41, Sat Feb 04 06:41:09 MST 2017, Sat Feb 04 06:41:09 MST 2017, 66600, 66601, Sat Feb 04 06:42:16 MST 2017
66, Sat Feb 04 06:29:53 MST 2017, Sat Feb 04 06:29:53 MST 2017, 768134, 768135, Sat Feb 04 06:42:41 MST 2017
100004, Sat Feb 04 06:16:01 MST 2017, Sat Feb 04 06:16:01 MST 2017, 1633860, 1633861, Sat Feb 04 06:43:15 MST 2017
9, Sat Feb 04 06:42:38 MST 2017, Sat Feb 04 06:42:38 MST 2017, 73640, 73641, Sat Feb 04 06:43:51 MST 2017
42, Sat Feb 04 06:43:27 MST 2017, Sat Feb 04 06:43:27 MST 2017, 80632, 80632, Sat Feb 04 06:44:48 MST 2017
67, Sat Feb 04 06:29:53 MST 2017, Sat Feb 04 06:29:53 MST 2017, 994412, 994413, Sat Feb 04 06:46:28 MST 2017
