100002, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 115201, 121398, Sat Feb 04 06:17:56 MST 2017
100006, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 163768, 170051, Sat Feb 04 06:18:45 MST 2017
100000, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 189044, 195092, Sat Feb 04 06:19:10 MST 2017
0, Sat Feb 04 06:20:04 MST 2017, Sat Feb 04 06:20:08 MST 2017, 69170, 73424, Sat Feb 04 06:21:17 MST 2017
100005, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 353685, 360262, Sat Feb 04 06:21:55 MST 2017
30, Sat Feb 04 06:20:54 MST 2017, Sat Feb 04 06:20:59 MST 2017, 70343, 75860, Sat Feb 04 06:22:10 MST 2017
1, Sat Feb 04 06:22:34 MST 2017, Sat Feb 04 06:22:37 MST 2017, 77810, 81364, Sat Feb 04 06:23:55 MST 2017
60, Sat Feb 04 06:21:44 MST 2017, Sat Feb 04 06:21:48 MST 2017, 127595, 132064, Sat Feb 04 06:23:56 MST 2017
31, Sat Feb 04 06:22:44 MST 2017, Sat Feb 04 06:23:25 MST 2017, 71555, 112719, Sat Feb 04 06:24:37 MST 2017
32, Sat Feb 04 06:24:34 MST 2017, Sat Feb 04 06:24:37 MST 2017, 105691, 108912, Sat Feb 04 06:26:23 MST 2017
2, Sat Feb 04 06:25:04 MST 2017, Sat Feb 04 06:25:10 MST 2017, 85395, 91378, Sat Feb 04 06:26:35 MST 2017
100001, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 695365, 701519, Sat Feb 04 06:27:36 MST 2017
61, Sat Feb 04 06:22:44 MST 2017, Sat Feb 04 06:24:07 MST 2017, 209200, 292404, Sat Feb 04 06:27:36 MST 2017
33, Sat Feb 04 06:26:24 MST 2017, Sat Feb 04 06:26:28 MST 2017, 70344, 73847, Sat Feb 04 06:27:38 MST 2017
3, Sat Feb 04 06:27:34 MST 2017, Sat Feb 04 06:27:39 MST 2017, 79960, 84969, Sat Feb 04 06:28:59 MST 2017
34, Sat Feb 04 06:28:14 MST 2017, Sat Feb 04 06:28:29 MST 2017, 81824, 96751, Sat Feb 04 06:29:51 MST 2017
62, Sat Feb 04 06:23:44 MST 2017, Sat Feb 04 06:24:07 MST 2017, 374294, 397161, Sat Feb 04 06:30:21 MST 2017
4, Sat Feb 04 06:30:04 MST 2017, Sat Feb 04 06:30:07 MST 2017, 83546, 86572, Sat Feb 04 06:31:30 MST 2017
35, Sat Feb 04 06:30:04 MST 2017, Sat Feb 04 06:30:07 MST 2017, 127115, 130699, Sat Feb 04 06:32:15 MST 2017
63, Sat Feb 04 06:24:44 MST 2017, Sat Feb 04 06:29:52 MST 2017, 180279, 488293, Sat Feb 04 06:32:52 MST 2017
5, Sat Feb 04 06:32:34 MST 2017, Sat Feb 04 06:32:37 MST 2017, 87530, 90482, Sat Feb 04 06:34:04 MST 2017
36, Sat Feb 04 06:31:54 MST 2017, Sat Feb 04 06:31:58 MST 2017, 174498, 178206, Sat Feb 04 06:34:52 MST 2017
100007, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:00 MST 2017, 1141966, 1147620, Sat Feb 04 06:35:02 MST 2017
64, Sat Feb 04 06:25:44 MST 2017, Sat Feb 04 06:29:52 MST 2017, 326535, 574656, Sat Feb 04 06:35:19 MST 2017
6, Sat Feb 04 06:35:04 MST 2017, Sat Feb 04 06:35:07 MST 2017, 81221, 84504, Sat Feb 04 06:36:28 MST 2017
37, Sat Feb 04 06:33:44 MST 2017, Sat Feb 04 06:34:24 MST 2017, 126976, 166430, Sat Feb 04 06:36:31 MST 2017
38, Sat Feb 04 06:35:34 MST 2017, Sat Feb 04 06:36:01 MST 2017, 85706, 112534, Sat Feb 04 06:37:27 MST 2017
7, Sat Feb 04 06:37:34 MST 2017, Sat Feb 04 06:37:38 MST 2017, 88794, 92373, Sat Feb 04 06:39:06 MST 2017
39, Sat Feb 04 06:37:24 MST 2017, Sat Feb 04 06:37:29 MST 2017, 129897, 134327, Sat Feb 04 06:39:38 MST 2017
65, Sat Feb 04 06:26:44 MST 2017, Sat Feb 04 06:29:53 MST 2017, 623654, 812481, Sat Feb 04 06:40:16 MST 2017
40, Sat Feb 04 06:39:15 MST 2017, Sat Feb 04 06:39:18 MST 2017, 117324, 121085, Sat Feb 04 06:41:16 MST 2017
8, Sat Feb 04 06:40:04 MST 2017, Sat Feb 04 06:40:07 MST 2017, 89531, 92663, Sat Feb 04 06:41:37 MST 2017
41, Sat Feb 04 06:41:04 MST 2017, Sat Feb 04 06:41:09 MST 2017, 72615, 77240, Sat Feb 04 06:42:21 MST 2017
66, Sat Feb 04 06:27:44 MST 2017, Sat Feb 04 06:29:53 MST 2017, 774671, 903190, Sat Feb 04 06:42:47 MST 2017
100004, Sat Feb 04 06:15:55 MST 2017, Sat Feb 04 06:16:01 MST 2017, 1640102, 1646088, Sat Feb 04 06:43:21 MST 2017
9, Sat Feb 04 06:42:34 MST 2017, Sat Feb 04 06:42:37 MST 2017, 79873, 82909, Sat Feb 04 06:43:57 MST 2017
42, Sat Feb 04 06:42:54 MST 2017, Sat Feb 04 06:43:27 MST 2017, 87102, 120151, Sat Feb 04 06:44:54 MST 2017
67, Sat Feb 04 06:28:44 MST 2017, Sat Feb 04 06:29:53 MST 2017, 1000463, 1069287, Sat Feb 04 06:46:33 MST 2017
10, Sat Feb 04 06:45:04 MST 2017, Sat Feb 04 06:45:07 MST 2017, 87006, 90334, Sat Feb 04 06:46:34 MST 2017
43, Sat Feb 04 06:44:44 MST 2017, Sat Feb 04 06:44:47 MST 2017, 125597, 128589, Sat Feb 04 06:46:53 MST 2017
44, Sat Feb 04 06:46:34 MST 2017, Sat Feb 04 06:46:37 MST 2017, 87525, 90859, Sat Feb 04 06:48:05 MST 2017
11, Sat Feb 04 06:47:34 MST 2017, Sat Feb 04 06:47:38 MST 2017, 84179, 87867, Sat Feb 04 06:49:02 MST 2017
68, Sat Feb 04 06:29:44 MST 2017, Sat Feb 04 06:29:53 MST 2017, 1179132, 1187926, Sat Feb 04 06:49:32 MST 2017
45, Sat Feb 04 06:48:24 MST 2017, Sat Feb 04 06:48:33 MST 2017, 77998, 86430, Sat Feb 04 06:49:51 MST 2017
12, Sat Feb 04 06:50:04 MST 2017, Sat Feb 04 06:50:08 MST 2017, 84492, 87933, Sat Feb 04 06:51:32 MST 2017
69, Sat Feb 04 06:30:44 MST 2017, Sat Feb 04 06:49:26 MST 2017, 128103, 1249905, Sat Feb 04 06:51:34 MST 2017
