100005, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 160111, 160111, Sat Feb 04 02:39:20 MST 2017
100001, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 239209, 239210, Sat Feb 04 02:40:39 MST 2017
0, Sat Feb 04 02:40:32 MST 2017, Sat Feb 04 02:40:32 MST 2017, 75519, 75521, Sat Feb 04 02:41:48 MST 2017
10, Sat Feb 04 02:41:22 MST 2017, Sat Feb 04 02:41:22 MST 2017, 84502, 84504, Sat Feb 04 02:42:47 MST 2017
20, Sat Feb 04 02:42:17 MST 2017, Sat Feb 04 02:42:17 MST 2017, 97110, 97112, Sat Feb 04 02:43:54 MST 2017
1, Sat Feb 04 02:43:03 MST 2017, Sat Feb 04 02:43:03 MST 2017, 147582, 147584, Sat Feb 04 02:45:31 MST 2017
11, Sat Feb 04 02:43:14 MST 2017, Sat Feb 04 02:43:14 MST 2017, 160317, 160319, Sat Feb 04 02:45:54 MST 2017
21, Sat Feb 04 02:43:51 MST 2017, Sat Feb 04 02:43:51 MST 2017, 144500, 144502, Sat Feb 04 02:46:16 MST 2017
2, Sat Feb 04 02:45:33 MST 2017, Sat Feb 04 02:45:33 MST 2017, 133217, 133219, Sat Feb 04 02:47:46 MST 2017
12, Sat Feb 04 02:45:36 MST 2017, Sat Feb 04 02:45:36 MST 2017, 152294, 152296, Sat Feb 04 02:48:08 MST 2017
22, Sat Feb 04 02:45:39 MST 2017, Sat Feb 04 02:45:39 MST 2017, 183633, 183634, Sat Feb 04 02:48:43 MST 2017
23, Sat Feb 04 02:45:39 MST 2017, Sat Feb 04 02:45:39 MST 2017, 272688, 272689, Sat Feb 04 02:50:12 MST 2017
3, Sat Feb 04 02:48:04 MST 2017, Sat Feb 04 02:48:04 MST 2017, 146259, 146260, Sat Feb 04 02:50:30 MST 2017
13, Sat Feb 04 02:47:52 MST 2017, Sat Feb 04 02:47:52 MST 2017, 174507, 174509, Sat Feb 04 02:50:46 MST 2017
24, Sat Feb 04 02:49:59 MST 2017, Sat Feb 04 02:49:59 MST 2017, 111157, 111159, Sat Feb 04 02:51:50 MST 2017
4, Sat Feb 04 02:50:35 MST 2017, Sat Feb 04 02:50:35 MST 2017, 153344, 153346, Sat Feb 04 02:53:08 MST 2017
14, Sat Feb 04 02:50:27 MST 2017, Sat Feb 04 02:50:27 MST 2017, 165408, 165410, Sat Feb 04 02:53:12 MST 2017
25, Sat Feb 04 02:49:59 MST 2017, Sat Feb 04 02:49:59 MST 2017, 261920, 261922, Sat Feb 04 02:54:21 MST 2017
15, Sat Feb 04 02:50:34 MST 2017, Sat Feb 04 02:50:34 MST 2017, 245824, 245826, Sat Feb 04 02:54:40 MST 2017
5, Sat Feb 04 02:53:09 MST 2017, Sat Feb 04 02:53:09 MST 2017, 162617, 162619, Sat Feb 04 02:55:51 MST 2017
26, Sat Feb 04 02:49:59 MST 2017, Sat Feb 04 02:49:59 MST 2017, 370929, 370932, Sat Feb 04 02:56:10 MST 2017
16, Sat Feb 04 02:54:42 MST 2017, Sat Feb 04 02:54:42 MST 2017, 150436, 150438, Sat Feb 04 02:57:12 MST 2017
6, Sat Feb 04 02:55:55 MST 2017, Sat Feb 04 02:55:55 MST 2017, 151220, 151222, Sat Feb 04 02:58:26 MST 2017
27, Sat Feb 04 02:49:59 MST 2017, Sat Feb 04 02:49:59 MST 2017, 509503, 509505, Sat Feb 04 02:58:28 MST 2017
17, Sat Feb 04 02:54:42 MST 2017, Sat Feb 04 02:54:42 MST 2017, 251906, 251908, Sat Feb 04 02:58:54 MST 2017
7, Sat Feb 04 02:58:22 MST 2017, Sat Feb 04 02:58:22 MST 2017, 133425, 133427, Sat Feb 04 03:00:35 MST 2017
28, Sat Feb 04 02:58:17 MST 2017, Sat Feb 04 02:58:17 MST 2017, 153553, 153555, Sat Feb 04 03:00:50 MST 2017
18, Sat Feb 04 02:58:57 MST 2017, Sat Feb 04 02:58:57 MST 2017, 175719, 175721, Sat Feb 04 03:01:52 MST 2017
29, Sat Feb 04 02:58:17 MST 2017, Sat Feb 04 02:58:17 MST 2017, 237910, 237912, Sat Feb 04 03:02:15 MST 2017
8, Sat Feb 04 03:00:37 MST 2017, Sat Feb 04 03:00:37 MST 2017, 143255, 143257, Sat Feb 04 03:03:01 MST 2017
19, Sat Feb 04 02:58:57 MST 2017, Sat Feb 04 02:58:57 MST 2017, 263937, 263939, Sat Feb 04 03:03:21 MST 2017
9, Sat Feb 04 03:03:04 MST 2017, Sat Feb 04 03:03:04 MST 2017, 70410, 70412, Sat Feb 04 03:04:15 MST 2017
100007, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 1663558, 1663560, Sat Feb 04 03:04:24 MST 2017
100003, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 1819316, 1819318, Sat Feb 04 03:07:00 MST 2017
100002, Sat Feb 04 02:36:41 MST 2017, Sat Feb 04 02:36:41 MST 2017, 1908544, 1908546, Sat Feb 04 03:08:29 MST 2017
100006, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 1919258, 1919260, Sat Feb 04 03:08:39 MST 2017
100000, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 1994664, 1994665, Sat Feb 04 03:09:55 MST 2017
100004, Sat Feb 04 02:36:40 MST 2017, Sat Feb 04 02:36:40 MST 2017, 2077512, 2077514, Sat Feb 04 03:11:18 MST 2017
100011, Sat Feb 04 03:09:54 MST 2017, Sat Feb 04 03:09:54 MST 2017, 124625, 124627, Sat Feb 04 03:11:59 MST 2017
